_id.Country,_id.Sector,_id.Year,_id.EducationLevel,Avg_PreAI,Avg_PostAI,Avg_Automation_Impact,Avg_AI_Role_Jobs,Avg_ReskillingPrograms,Avg_EconomicImpact,Avg_SectorGrowth
Canada,Finance,2019,High School,4.755238095238095,3.956666666666667,0.3271428571428571,3102.904761904762,577.3333333333334,0.22095238095238093,3.017142857142857
Canada,Finance,2019,Bachelor,6.265,6.723999999999999,0.526,912.7,589.8,0.33899999999999997,3.2409999999999997
Canada,Finance,2019,Unknown,5.979166666666667,5.121388888888889,0.22083333333333333,2491.5555555555557,689.8333333333334,0.28361111111111115,3.9027777777777777
Canada,Finance,2020,Bachelor,9.437272727272727,2.7836363636363637,0.12090909090909091,1992,499.3636363636364,0.42818181818181816,2.9099999999999997
Canada,Finance,2020,Master,3.936666666666667,10.295,0.27499999999999997,5730.666666666667,735.6666666666666,0.3033333333333333,3
Canada,Finance,2020,Unknown,5.8644186046511635,4.75,0.20186046511627906,2271.6511627906975,742.8604651162791,0.27441860465116275,2.1346511627906977
Canada,Finance,2020,PhD,3.4957142857142856,8.547857142857143,0.3457142857142857,3211.9285714285716,565.3571428571429,0.2285714285714286,3.1078571428571427
Canada,Finance,2020,High School,6.795555555555556,1.498888888888889,0.21555555555555558,2456.1111111111113,681.5555555555555,0.24777777777777776,3.6933333333333334
Canada,Finance,2021,Bachelor,9.175,7.718999999999999,0.341,2131.8,770,0.26799999999999996,3.171
Canada,Finance,2021,High School,3.3853846153846154,6.048461538461538,0.21692307692307694,2739.153846153846,460,0.21,4.643076923076923
Canada,Finance,2021,Master,2.713,3.141,0.142,1830.1,689.5,0.153,3.4200000000000004
Canada,Finance,2021,PhD,5.291428571428571,7.354285714285715,0.41285714285714287,2233.8571428571427,99.71428571428571,0.27714285714285714,2.457142857142857
Canada,Finance,2021,Unknown,7.538139534883721,5.742558139534884,0.26930232558139533,2272.3023255813955,683.2790697674419,0.3132558139534884,2.997906976744186
Canada,Finance,2022,Master,3.8215384615384616,6.857692307692308,0.26692307692307693,2633.230769230769,877.3076923076923,0.32,1.9692307692307693
Canada,Finance,2022,High School,8.05777777777778,3.811111111111111,0.1922222222222222,2878.222222222222,662.7777777777778,0.20333333333333334,3.031111111111111
Canada,Finance,2022,Unknown,5.970000000000001,6.279999999999999,0.2711904761904762,2615.0714285714284,621.7619047619048,0.2445238095238095,2.3980952380952383
Canada,Finance,2022,Bachelor,7.118888888888888,4.422222222222222,0.3055555555555556,2754,596.4444444444445,0.25111111111111106,1.1244444444444444
Canada,Finance,2022,PhD,5.917727272727273,4.815454545454545,0.17909090909090908,2593.5,306.90909090909093,0.08954545454545454,3.6154545454545453
Canada,Finance,2023,High School,7.644,6.541333333333333,0.2613333333333333,2815.133333333333,494.6,0.18533333333333335,2.4026666666666667
Canada,Finance,2023,Unknown,4.085714285714285,6.55,0.3282857142857143,2179.0285714285715,569.8,0.26,2.254857142857143
Canada,Finance,2023,Master,3.5900000000000003,7.712222222222222,0.14888888888888888,1652.3333333333333,515.4444444444445,0.2922222222222222,1.5444444444444445
Canada,Finance,2023,Bachelor,5.7212499999999995,6.375,0.20625000000000002,2154.875,654.625,0.19625,3.9975
Canada,Finance,2023,PhD,5.626666666666666,5.291666666666667,0.30583333333333335,1390.5833333333333,403.9166666666667,0.19333333333333336,1.8125
Canada,Finance,2024,Master,7.557777777777777,7.727777777777778,0.12111111111111111,4150,234.66666666666666,0.25333333333333335,0
Canada,Finance,2024,PhD,4.305,1.0566666666666666,0.16,2988.6666666666665,607.1666666666666,0.31666666666666665,0.7066666666666667
Canada,Finance,2024,Unknown,7.657222222222223,5.300833333333333,0.2872222222222222,3301.472222222222,532.1388888888889,0.1913888888888889,2.0288888888888885
Canada,Finance,2024,Bachelor,4.862,8.718,0.185,2966.4,569.5,0.346,2.164
Canada,Finance,2024,High School,3.9987500000000002,7.595,0.26875,2971.5,595.75,0.0875,2.93
Canada,Finance,2025,Bachelor,4.066666666666666,6.3625,0.2775,2325.3333333333335,518.25,0.2708333333333333,2.5508333333333333
Canada,Finance,2025,Unknown,6.172272727272727,3.0722727272727273,0.2993181818181818,1229.5227272727273,777.1818181818181,0.22954545454545452,3.326590909090909
Canada,Finance,2025,PhD,8.516666666666667,6.1706666666666665,0.2833333333333333,2138.866666666667,719.0666666666667,0.21866666666666665,2.1353333333333335
Canada,Finance,2025,Master,5.398181818181818,6.432727272727272,0.3618181818181818,2060.818181818182,995.2727272727273,0.2681818181818182,3.0990909090909087
Canada,Finance,2025,High School,12.083333333333334,9.695,0.2333333333333333,198.83333333333334,808.3333333333334,0.38000000000000006,3.8649999999999998
Canada,Healthcare,2010,PhD,7.002,6.789333333333333,0.26666666666666666,3116.6,573.0666666666667,0.33866666666666667,1.0073333333333332
Canada,Healthcare,2010,Unknown,6.011136363636364,6.362954545454546,0.26136363636363635,3034.7727272727275,742.5,0.29977272727272725,2.0786363636363636
Canada,Healthcare,2010,Bachelor,6.415454545454546,2.99,0.13363636363636364,1465.8181818181818,703.2727272727273,0.10545454545454545,2.402727272727273
Canada,Healthcare,2010,High School,6.094285714285713,8.59,0.46,3522.714285714286,1205.857142857143,0.34142857142857147,2.0814285714285714
Canada,Healthcare,2010,Master,7.08375,4.3412500000000005,0.41,2667.625,659.125,0.3425,1.885
Canada,Healthcare,2011,Master,4.395833333333333,6.62,0.3333333333333333,3595.8333333333335,208.83333333333334,0.22583333333333333,2.0991666666666666
Canada,Healthcare,2011,PhD,4.22,8.6125,0.16749999999999998,1627.875,779.25,0.02375,2.36125
Canada,Healthcare,2011,Unknown,5.0552631578947365,7.515,0.32473684210526316,3057.6052631578946,526.7631578947369,0.3207894736842105,1.8486842105263157
Canada,Healthcare,2011,Bachelor,7.47,6.298,0.428,2601.4,969.7333333333333,0.306,2.138
Canada,Healthcare,2011,High School,5.670000000000001,6.756153846153846,0.41000000000000003,2278.846153846154,497.38461538461536,0.3830769230769231,4.116923076923078
Canada,Healthcare,2012,PhD,7.789166666666667,6.3875,0.23583333333333334,2740,565.25,0.5108333333333334,2.2925
Canada,Healthcare,2012,Unknown,6.752,5.072888888888889,0.3148888888888889,1881.1333333333334,674.8444444444444,0.24555555555555558,2.3693333333333335
Canada,Healthcare,2012,High School,10.044444444444444,5.300000000000001,0.2777777777777778,1823.111111111111,359.8888888888889,0.1811111111111111,1.5122222222222221
Canada,Healthcare,2012,Master,3.2981818181818183,6.322727272727272,0.20181818181818184,2150,488.27272727272725,0.2772727272727273,2.2154545454545453
Canada,Healthcare,2012,Bachelor,9.896666666666668,5.364444444444445,0.18333333333333335,5511.777777777777,384.1111111111111,0.2222222222222222,3.537777777777778
Canada,Healthcare,2013,Bachelor,8.22888888888889,5.010000000000001,0.20555555555555555,730.3333333333334,729.7777777777778,0.2777777777777778,2.5
Canada,Healthcare,2013,High School,7.081818181818182,7.971818181818182,0.33999999999999997,3097.909090909091,590.8181818181819,0.27090909090909093,2.8463636363636367
Canada,Healthcare,2013,Unknown,7.030454545454545,6.25,0.2984090909090909,2323.681818181818,658.0454545454545,0.2606818181818182,2.9399999999999995
Canada,Healthcare,2013,PhD,9.154444444444444,10.064444444444444,0.3855555555555556,3415.5555555555557,569.7777777777778,0.11,1.478888888888889
Canada,Healthcare,2013,Master,3.2870000000000004,8.43,0.11699999999999999,2345.3,592.3,0.313,2.935
Canada,Healthcare,2014,High School,7.124285714285714,4.747142857142857,0.4092857142857143,3380.4285714285716,693.0714285714286,0.12642857142857142,3.612142857142857
Canada,Healthcare,2014,PhD,6.9215,6.391,0.256,2904.7,446.65,0.4325,0.925
Canada,Healthcare,2014,Bachelor,2.8191666666666664,10.1625,0.3333333333333333,2607.6666666666665,510.9166666666667,0.0575,3.641666666666667
Canada,Healthcare,2014,Master,9.973333333333334,3.643333333333333,0.12666666666666668,895.6666666666666,771.3333333333334,0.18333333333333335,3.6316666666666664
Canada,Healthcare,2014,Unknown,7.474285714285714,8.044285714285715,0.1840816326530612,2879.6938775510203,451.40816326530614,0.22816326530612244,1.8136734693877552
Canada,Healthcare,2015,Unknown,7.096052631578947,6.183684210526316,0.27710526315789474,2193.315789473684,636.6578947368421,0.24421052631578946,2.649736842105263
Canada,Healthcare,2015,Bachelor,8.3425,6.9025,0.21083333333333334,1750.5,537.3333333333334,0.2333333333333333,4.240833333333334
Canada,Healthcare,2015,High School,6.817777777777778,9.131111111111112,0.24444444444444446,3787.4444444444443,609.6666666666666,0.4555555555555555,3.821111111111111
Canada,Healthcare,2015,Master,7.500909090909091,5.66,0.16090909090909092,2591.818181818182,455.8181818181818,0.2618181818181818,2.916363636363636
Canada,Healthcare,2015,PhD,7.7775,3.7625,0.18375,3484.625,963,0.11624999999999999,1.50125
Canada,Healthcare,2016,PhD,6.898888888888889,9.601111111111111,0.29888888888888887,3661.777777777778,570.5555555555555,0.21111111111111114,0.5488888888888889
Canada,Healthcare,2016,High School,1.911,7.931,0.39299999999999996,3355.8,467.2,0.256,2.311
Canada,Healthcare,2016,Bachelor,6.3870000000000005,4.154,0.16699999999999998,3556.6,737.4,0.025,3.4659999999999997
Canada,Healthcare,2016,Unknown,4.0108163265306125,7.202857142857143,0.36204081632653057,2905.4897959183672,666.9387755102041,0.2753061224489796,2.716122448979592
Canada,Healthcare,2016,Master,6.4725,6.390000000000001,0.4033333333333333,2513.25,828.5,0.26833333333333337,3.0708333333333333
Canada,Healthcare,2017,Bachelor,7.234375,5.465625,0.22437500000000002,2282.375,806.6875,0.328125,2.3575
Canada,Healthcare,2017,Unknown,7.957631578947368,6.457105263157895,0.29605263157894735,1869.7105263157894,575.2894736842105,0.3357894736842105,2.5442105263157897
Canada,Healthcare,2017,High School,5.777142857142857,6.584285714285714,0.16,804.4285714285714,856.2857142857143,0.27214285714285713,2.0542857142857143
Canada,Healthcare,2017,Master,4.989333333333334,6.961333333333333,0.23533333333333334,2870.866666666667,1029.6666666666667,0.28733333333333333,2.3846666666666665
Canada,Healthcare,2017,PhD,3.386,3.4299999999999997,0.172,2398.2,621.4,0.21000000000000002,0
Canada,Healthcare,2018,PhD,8.463333333333333,5.581666666666667,0.27,6102.5,879,0.051666666666666666,2.765
Canada,Healthcare,2018,Bachelor,5.82,3.51875,0.24375000000000002,5487,435.875,0.3475,2.5524999999999998
Canada,Healthcare,2018,High School,10.21625,8.147499999999999,0.185,1593.5,667.875,0.2275,1.19
Canada,Healthcare,2018,Master,3.8142857142857145,5.751428571428571,0.32571428571428573,2135.1428571428573,611.7142857142857,0.24571428571428572,2.4271428571428575
Canada,Healthcare,2018,Unknown,3.8136842105263162,4.849473684210526,0.33342105263157895,2267.0789473684213,566.578947368421,0.23105263157894734,2.6618421052631582
Canada,Healthcare,2019,High School,6.051818181818183,6.986363636363637,0.21909090909090911,3290.7272727272725,1024.6363636363637,0.3727272727272727,3.178181818181818
Canada,Healthcare,2019,Unknown,6.326818181818182,7.844318181818181,0.3522727272727273,3259.818181818182,670.9545454545455,0.32886363636363636,2.728409090909091
Canada,Healthcare,2019,Bachelor,7.819999999999999,7.458888888888889,0.40222222222222226,1329.888888888889,381.8888888888889,0.0988888888888889,2.23
Canada,Healthcare,2019,PhD,3.457142857142857,10.794285714285715,0.15714285714285717,4304.428571428572,427.7142857142857,0.30142857142857143,1.792857142857143
Canada,Healthcare,2019,Master,6.324285714285715,9.982857142857142,0.19285714285714287,962.8571428571429,1060.4285714285713,0.25857142857142856,1.5957142857142856
Canada,Healthcare,2020,Master,2.3525,6.608333333333333,0.27416666666666667,2188.75,763.75,0.5008333333333334,2.0325
Canada,Healthcare,2020,High School,6.49,9.228181818181817,0.28363636363636363,2444.181818181818,670.4545454545455,0.15000000000000002,2.7981818181818183
Canada,Healthcare,2020,Unknown,4.362682926829269,6.860731707317074,0.2207317073170732,3622.121951219512,674.829268292683,0.21829268292682924,2.7934146341463415
Canada,Healthcare,2020,Bachelor,0,13.94,0.11750000000000001,2496.25,1146,0.0025,4.4625
Canada,Healthcare,2020,PhD,5.533076923076924,5.155384615384615,0.2630769230769231,2498.230769230769,565.3846153846154,0.2684615384615385,3.3023076923076924
Canada,Healthcare,2021,Bachelor,10.163333333333334,2.0555555555555554,0.1922222222222222,3935.8888888888887,281,0.13555555555555554,1.5855555555555556
Canada,Healthcare,2021,High School,5.37375,2.95125,0.3425,1386.75,539.375,0,1.3925
Canada,Healthcare,2021,PhD,7.333,5.818,0.177,3580.4,695.4,0.378,4.252000000000001
Canada,Healthcare,2021,Master,8.47,5.037000000000001,0.496,1809,244.3,0.261,1.625
Canada,Healthcare,2021,Unknown,5.900769230769231,6.813846153846154,0.26076923076923075,1958.1538461538462,886.6666666666666,0.22153846153846155,3.1333333333333333
Canada,Healthcare,2022,PhD,6.718000000000001,6.101,0.355,2723.2,536.7,0.292,1.519
Canada,Healthcare,2022,Master,8.301176470588235,6.064705882352942,0.2323529411764706,2458.4117647058824,1028.7058823529412,0.36764705882352944,4.094117647058823
Canada,Healthcare,2022,High School,5.136666666666667,3.82,0.25083333333333335,2701.9166666666665,689.8333333333334,0.2758333333333333,1.4683333333333335
Canada,Healthcare,2022,Bachelor,4.199285714285714,7.131428571428572,0.24214285714285716,2682.714285714286,307.35714285714283,0.17928571428571427,0.9507142857142857
Canada,Healthcare,2022,Unknown,6.583333333333333,9.027777777777779,0.37755555555555553,2921.8444444444444,506.3777777777778,0.20288888888888887,3.1639999999999997
Canada,Healthcare,2023,Unknown,6.559302325581395,5.4362790697674415,0.23953488372093024,2331.906976744186,479.0232558139535,0.27767441860465114,2.3867441860465117
Canada,Healthcare,2023,Bachelor,8.575999999999999,10.080000000000002,0.44399999999999995,2770.8,659.4,0.198,4.368
Canada,Healthcare,2023,PhD,8.078571428571427,9.479285714285714,0.275,4397.642857142857,840.2142857142857,0.22357142857142856,2.992142857142857
Canada,Healthcare,2023,Master,7.733333333333333,4.550666666666667,0.22933333333333333,2480.3333333333335,447.2,0.2693333333333333,1.7806666666666666
Canada,Healthcare,2023,High School,5.658823529411765,4.417647058823529,0.38294117647058823,2036.8823529411766,638.8235294117648,0.32176470588235295,2.650588235294118
Canada,Healthcare,2024,High School,5.555833333333333,6.672499999999999,0.18999999999999997,3152.0833333333335,620.5833333333334,0.33,2.0175
Canada,Healthcare,2024,Master,7.121111111111111,11.71,0.24777777777777776,3726.5555555555557,586.2222222222222,0.31,2.714444444444444
Canada,Healthcare,2024,Bachelor,5.201818181818182,8.136363636363637,0.19818181818181815,1311,647.8181818181819,0.5281818181818182,2.3018181818181818
Canada,Healthcare,2024,PhD,7.75,6.705384615384616,0.41846153846153844,1889.6153846153845,696.6923076923077,0.38769230769230767,4.1838461538461535
Canada,Healthcare,2024,Unknown,5.740181818181818,6.549636363636364,0.3247272727272727,3044.7454545454543,579.0727272727273,0.19690909090909092,2.598727272727273
Canada,Healthcare,2025,High School,7.355833333333333,8.064166666666667,0.3075,3933,966.5,0.205,4.291666666666667
Canada,Healthcare,2025,Bachelor,7.95,8.329333333333333,0.3706666666666667,2227.866666666667,269.06666666666666,0.322,1.9813333333333332
Canada,Healthcare,2025,Master,7.1825,9.02875,0.40625,3931.5,654.375,0.26375000000000004,1.6375000000000002
Canada,Healthcare,2025,Unknown,6.136222222222222,5.6513333333333335,0.2371111111111111,3074.3555555555554,727.2666666666667,0.276,1.8906666666666667
Canada,Healthcare,2025,PhD,8.105454545454545,8.024545454545454,0.1781818181818182,2379,956.0909090909091,0.28909090909090907,3.591818181818182
Canada,IT,2010,Bachelor,6.509090909090909,2.7809090909090908,0.16181818181818183,409.09090909090907,506.90909090909093,0.20727272727272725,3.4709090909090907
Canada,IT,2010,Master,1.6000000000000003,4.370833333333334,0.25916666666666666,4580.75,403.8333333333333,0.24583333333333335,1.594166666666667
Canada,IT,2010,Unknown,5.187954545454546,6.538409090909091,0.25545454545454543,3530,593.0227272727273,0.2809090909090909,3.680454545454545
Canada,IT,2010,High School,3.0585714285714287,14.961428571428572,0.18857142857142858,1988.5714285714287,938,0.17142857142857143,2.942857142857143
Canada,IT,2010,PhD,7.514374999999999,5.99375,0.206875,2152.5,1021.375,0.20875000000000002,3.20375
Canada,IT,2011,Bachelor,8.09,5.442,0.371,3130.3,536.5,0.012,3.768
Canada,IT,2011,Master,8.55888888888889,1.9344444444444444,0.2711111111111111,2236.4444444444443,581.4444444444445,0.2833333333333333,2.2533333333333334
Canada,IT,2011,PhD,8.202000000000002,3.9899999999999998,0.364,3938.4,818,0.298,3.1100000000000003
Canada,IT,2011,High School,10.354285714285714,8.262857142857143,0.21571428571428572,2322.8571428571427,1149.857142857143,0.12285714285714286,2.4585714285714286
Canada,IT,2011,Unknown,5.356486486486486,5.209189189189189,0.327027027027027,2865.027027027027,580.2972972972973,0.19837837837837838,2.587027027027027
